 #lambda[Å]   A_ki[s⁻¹]   loggf   Acc   Ei[cm⁻¹]     Ek[cm⁻¹] cfg_i  term_i cfg_k                               term_k      gi  gk rtype        ref1        ref2
    6320.984   2.64e+05  -2.324  D     41197.403    57017.724 3s.4s    3S   3s.6p                               3P*          3  3   None T6298c72,LS        L6095 
    6321.243   2.63e+05  -2.803  E     41197.403    57017.078 3s.4s    3S   3s.6p                               3P*          3  1   None T6298c72,LS        L6095 
    6632.664     None      None  None  43503.333    58580.23  3s.4s    1S   3s.7p                               1P*          1  3   None        None        L6095 
    6896.820     None      None  None  46403.065    60902.50  3s.3d    1D   3s.12f                              1F*          5  7   None        None        L6095 
    6967.330     None      None  None  46403.065    60755.764 3s.3d    1D   3s.11f                              1F*          5  7   None        None        L6095 
    7062.361   8.51e+05  -1.351  D     46403.065    60562.637 3s.3d    1D   3s.10f                              1F*          5  7   None    T6298c72        L6095 
    7195.167   1.18e+06  -1.194  D     46403.065    60301.283 3s.3d    1D   3s.9f                               1F*          5  7   None    T6298c72        L6095 
    7293.064   6.27e+04  -2.824  C+    43503.333    57214.992 3s.4s    1S   3s.6p                               1P*          1  3   None       T5539        L6095 
    7389.036     None      None  None  46403.065    59936.63  3s.3d    1D   3s.9p                               1P*          5  3   None        None        L6095 
    7389.724   1.74e+06  -1.000  C+    46403.065    59935.370 3s.3d    1D   3s.8f                               1F*          5  7   None       T5539        L6095 
    7575.265   9.67e-05    None  D+    21850.405    35051.264 3s.3p    3P*  3s.3p                               1P*          1  3    M1          c43         None 
    7586.793   7.22e-05    None  D+    21870.464    35051.264 3s.3p    3P*  3s.3p                               1P*          3  3    M1          c43         None 
    7586.793   3.76e-05    None  C     21870.464    35051.264 3s.3p    3P*  3s.3p                               1P*          3  3    E2          c43         None 
    7610.300   1.19e-04    None  D+    21911.178    35051.264 3s.3p    3P*  3s.3p                               1P*          5  3    M1          c43         None 
    7610.300   2.65e-05    None  C     21911.178    35051.264 3s.3p    3P*  3s.3p                               1P*          5  3    E2          c43         None 
    7659.711   1.23e+06  -1.268  C     41197.403    54252.726 3s.4s    3S   3s.5p                               3P*          3  5   None T6298c72,LS        L6095 
    7661.260   1.23e+06  -1.489  C     41197.403    54250.086 3s.4s    3S   3s.5p                               3P*          3  3   None T6298c72,LS        L6095 
    7662.009   1.23e+06  -1.965  D+    41197.403    54248.809 3s.4s    3S   3s.5p                               3P*          3  1   None T6298c72,LS        L6095 
    7692.240     None      None  None  46403.065    59403.18  3s.3d    1D   3s.8p                               1P*          5  3   None        None        L6095 
    7693.670   2.66e+06  -0.783  B     46403.065    59400.763 3s.3d    1D   3s.7f                               1F*          5  7   None       T5539        L6095 
    7724.708     None      None  None  47957.027    60902.50  3s.3d    3D   3s.12f                              3F*          5  7   None        None        L6095 
    7724.718     None      None  None  47957.045    60902.50  3s.3d    3D   3s.12f                              3F*          7  9   None        None        L6095 
    7724.726     None      None  None  47957.058    60902.50  3s.3d    3D   3s.12f                              3F*          3  5   None        None        L6095 
    7748.458   6.09e-07    None  C+    35051.264    47957.058 3s.3p    1P*  3s.3d                               3D           3  3    M2          c43         None 
    7748.466   2.20e-05    None  B+    35051.264    47957.045 3s.3p    1P*  3s.3d                               3D           3  7    M2          c43         None 
    7748.477     None      None  None  35051.264    47957.027 3s.3p    1P*  3s.3d                               3D           3  5   None        None        L6095 
    7748.477   5.48e-06    None  B     35051.264    47957.027 3s.3p    1P*  3s.3d                               3D           3  5    M2          c43         None 
    7761.433     None      None  None  47851.162    60735.38  3s.4p    3P*  3s.11d                              3D           5  7   None        None        L6095 
    7812.562   1.02e-05    None  D     35051.264    47851.162 3s.3p    1P*  3s.4p                               3P*          3  5    M1          c43         None 
    7812.562   3.76e-05    None  C+    35051.264    47851.162 3s.3p    1P*  3s.4p                               3P*          3  5    E2          c43         None 
    7813.271     None      None  None  47957.027    60755.764 3s.3d    3D   3s.11f                              3F*          5  7   None        None        L6095 
    7813.282     None      None  None  47957.045    60755.764 3s.3d    3D   3s.11f                              3F*          7  9   None        None        L6095 
    7813.290     None      None  None  47957.058    60755.764 3s.3d    3D   3s.11f                              3F*          3  5   None        None        L6095 
    7816.683   1.03e-05    None  D     35051.264    47844.414 3s.3p    1P*  3s.4p                               3P*          3  3    M1          c43         None 
    7816.683   4.20e-04    None  C+    35051.264    47844.414 3s.3p    1P*  3s.4p                               3P*          3  3    E2          c43         None 
    7818.697   4.11e-05    None  D     35051.264    47841.119 3s.3p    1P*  3s.4p                               3P*          3  1    M1          c43         None 
    7877.60    2.54e+05  -2.149  E     47841.119    60535.34  3s.4p    3P*  3s.10d                              3D           1  3   None T6298c72,LS         None 
    7879.65    1.90e+05  -2.275  E     47844.414    60535.34  3s.4p    3P*  3s.10d                              3D           3  3   None T6298c72,LS         None 
    7879.65    3.43e+05  -1.797  E     47844.414    60535.34  3s.4p    3P*  3s.10d                              3D           3  5   None T6298c72,LS         None 
    7883.837   4.56e+05  -1.527  D     47851.162    60535.34  3s.4p    3P*  3s.10d                              3D           5  7   None T6298c72,LS        L6095 
    7883.84    1.27e+04  -3.451  E     47851.162    60535.34  3s.4p    3P*  3s.10d                              3D           5  3   None T6298c72,LS         None 
    7883.84    1.14e+05  -2.276  E     47851.162    60535.34  3s.4p    3P*  3s.10d                              3D           5  5   None T6298c72,LS         None 
    7932.976   8.41e+04  -2.402  E     47957.027    60562.637 3s.3d    3D   3s.10f                              3F*          5  5   None T6298c72,LS         None 
    7932.976     None      None  None  47957.027    60562.637 3s.3d    3D   3s.10f                              3F*          5  7   None        None        L6095 
    7932.988   5.38e+05  -1.340  D     47957.045    60562.637 3s.3d    3D   3s.10f                              3F*          7  9   None T6298c72,LS        L6095 
    7932.988   2.37e+03  -3.951  E     47957.045    60562.637 3s.3d    3D   3s.10f                              3F*          7  5   None T6298c72,LS         None 
    7932.988   6.00e+04  -2.402  E     47957.045    60562.637 3s.3d    3D   3s.10f                              1F*          7  7   None T6298c72,LS         None 
    7932.996   4.52e+05  -1.671  D     47957.058    60562.637 3s.3d    3D   3s.10f                              3F*          3  5   None T6298c72,LS        L6095 
    7949.29    2.91e+04  -3.083  E     47841.119    60420.87  3s.4p    3P*  3s.11s                              3S           1  3   None T6298c72,LS        L4832 
    7951.37    8.71e+04  -2.606  D     47844.414    60420.87  3s.4p    3P*  3s.11s                              3S           3  3   None T6298c72,LS         None 
    7955.64    1.45e+05  -2.384  D     47851.162    60420.87  3s.4p    3P*  3s.11s                              3S           5  3   None T6298c72,LS        L4832 
    8049.933   3.53e+05  -1.987  E     47841.119    60263.583 3s.4p    3P*  3s.9d                               3D           1  3   None T6298c72,LS        L6095 
    8052.069   4.78e+05  -1.634  D     47844.414    60263.583 3s.4p    3P*  3s.9d                               3D           3  5   None T6298c72,LS        L6095 
    8052.069   2.65e+05  -2.111  E     47844.414    60263.583 3s.4p    3P*  3s.9d                               3D           3  3   None T6298c72,LS         None 
    8056.446   1.76e+04  -3.288  E     47851.162    60263.583 3s.4p    3P*  3s.9d                               3D           5  3   None T6298c72,LS         None 
    8056.446   1.59e+05  -2.111  E     47851.162    60263.583 3s.4p    3P*  3s.9d                               3D           5  5   None T6298c72,LS         None 
    8056.446   6.36e+05  -1.363  D     47851.162    60263.583 3s.4p    3P*  3s.9d                               3D           5  7   None T6298c72,LS        L6095 
    8100.934   1.20e+05  -2.229  E     47957.027    60301.283 3s.3d    3D   3s.9f                               3F*          5  5   None T6298c72,LS         None 
    8100.946   3.37e+03  -3.780  E     47957.045    60301.283 3s.3d    3D   3s.9f                               3F*          7  5   None T6298c72,LS         None 
    8100.946   8.55e+04  -2.230  E     47957.045    60301.283 3s.3d    3D   3s.9f                               1F*          7  7   None T6298c72,LS         None 
    8100.934     None      None  None  47957.027    60301.283 3s.3d    3D   3s.9f                               3F*          5  7   None        None        L6095 
    8100.946   7.68e+05  -1.168  D+    47957.045    60301.283 3s.3d    3D   3s.9f                               3F*          7  9   None T6298c72,LS        L6095 
    8100.954   6.46e+05  -1.498  D     47957.058    60301.283 3s.3d    3D   3s.9f                               3F*          3  5   None T6298c72,LS        L6095 
    8156.882     None      None  None  47844.414    60104.00  3s.4p    3P*  3s.10s                              3S           3  3   None        None        L6095 
    8161.374     None      None  None  47851.162    60104.00  3s.4p    3P*  3s.10s                              3S           5  3   None        None        L6095 
    8212.092   1.81e+05  -2.260  C     46403.065    58580.23  3s.3d    1D   3s.7p                               1P*          5  3   None       T5539        L6095 
    8215.299   4.38e+06  -0.509  B+    46403.065    58575.477 3s.3d    1D   3s.6f                               1F*          5  7   None       T5539        L6095 
    8305.595   5.16e+05  -1.796  E     47841.119    59881.196 3s.4p    3P*  3s.8d                               3D           1  3   None T6298c72,LS        L6095 
    8307.869   3.87e+05  -1.921  E     47844.414    59881.196 3s.4p    3P*  3s.8d                               3D           3  3   None T6298c72,LS         None 
    8307.879   9.28e+05  -1.319  C+    47844.414    59881.181 3s.4p    3P*  3s.8d                               3D           3  5   None       T5539        L6095 
    8312.528   2.57e+04  -3.097  E     47851.162    59881.196 3s.4p    3P*  3s.8d                               3D           5  3   None T6298c72,LS         None 
    8312.539   2.32e+05  -1.921  E     47851.162    59881.181 3s.4p    3P*  3s.8d                               3D           5  5   None T6298c72,LS         None 
    8312.548   9.24e+05  -1.174  D+    47851.162    59881.168 3s.4p    3P*  3s.8d                               3D           5  7   None T6298c72,LS        L6095 
    8348.400   1.79e+05  -2.029  E     47957.027    59935.370 3s.3d    3D   3s.8f                               3F*          5  5   None T6298c72,LS         None 
    8348.413   5.04e+03  -3.580  E     47957.045    59935.370 3s.3d    3D   3s.8f                               3F*          7  5   None T6298c72,LS         None 
    8348.413   1.27e+05  -2.031  E     47957.045    59935.370 3s.3d    3D   3s.8f                               1F*          7  7   None T6298c72,LS         None 
    8348.400     None      None  None  47957.027    59935.370 3s.3d    3D   3s.8f                               3F*          5  7   None        None        L6095 
    8348.413   1.15e+06  -0.967  D+    47957.045    59935.370 3s.3d    3D   3s.8f                               3F*          7  9   None T6298c72,LS        L6095 
    8348.422   9.59e+05  -1.300  D     47957.058    59935.370 3s.3d    3D   3s.8f                               3F*          3  5   None T6298c72,LS        L6095 
    8468.812     None      None  None  47841.119    59649.15  3s.4p    3P*  3s.9s                               3S           1  3   None        None        L6095 
    8471.176     None      None  None  47844.414    59649.15  3s.4p    3P*  3s.9s                               3S           3  3   None        None        L6095 
    8476.021     None      None  None  47851.162    59649.15  3s.4p    3P*  3s.9s                               3S           5  3   None        None        L6095 
    8612.10      None      None  None  49346.729    60958.31  3s.4p    1P*  3s.13d                              1D           3  5   None        None        L4832 
    8709.52      None      None  None  49346.729    60828.41  3s.4p    1P*  3s.12d                              1D           3  5   None        None        L4832 
    8712.566   7.97e+05  -1.565  D     47841.119    59318.793 3s.4p    3P*  3s.7d                               3D           1  3   None T6298c72,LS        L6095 
    8715.069   5.98e+05  -1.690  D     47844.414    59318.793 3s.4p    3P*  3s.7d                               3D           3  3   None T6298c72,LS         None 
    8715.082   1.07e+06  -1.213  D+    47844.414    59318.775 3s.4p    3P*  3s.7d                               3D           3  5   None T6298c72,LS        L6095 
    8720.197   3.98e+04  -2.866  E     47851.162    59318.793 3s.4p    3P*  3s.7d                               3D           5  3   None T6298c72,LS         None 
    8720.210   3.58e+05  -1.690  D     47851.162    59318.775 3s.4p    3P*  3s.7d                               3D           5  5   None T6298c72,LS         None 
    8720.219   1.43e+06  -0.941  D+    47851.162    59318.764 3s.4p    3P*  3s.7d                               3D           5  7   None T6298c72,LS        L6095 
    8738.405   2.86e+05  -1.786  E     47957.027    59400.763 3s.3d    3D   3s.7f                               3F*          5  5   None T6298c72,LS         None 
    8738.419   8.05e+03  -3.337  E     47957.045    59400.763 3s.3d    3D   3s.7f                               3F*          7  5   None T6298c72,LS         None 
    8738.419   2.04e+05  -1.788  E     47957.045    59400.763 3s.3d    3D   3s.7f                               1F*          7  7   None T6298c72,LS         None 
    8738.405     None      None  None  47957.027    59400.763 3s.3d    3D   3s.7f                               3F*          5  7   None        None        L6095 
    8738.419   1.83e+06  -0.725  C     47957.045    59400.763 3s.3d    3D   3s.7f                               3F*          7  9   None T6298c72,LS        L6095 
    8738.428   1.54e+06  -1.056  D+    47957.058    59400.763 3s.3d    3D   3s.7f                               3F*          3  5   None T6298c72,LS        L6095 
    8809.174   6.29e-06    None  B     35051.264    46403.065 3s.3p    1P*  3s.3d                               1D           3  5    M2          c43         None 
    8809.174   1.27e+07  -0.134  A     35051.264    46403.065 3s.3p    1P*  3s.3d                               1D           3  5   None         c45        L6095 
    8839.42      None      None  None  49346.729    60659.69  3s.4p    1P*  3s.11d                              1D           3  5   None        None        L4832 
    8926.019   5.86e+05  -1.678  B     43503.333    54706.536 3s.4s    1S   3s.5p                               1P*          1  3   None       T5539        L6095 
    8991.496     None      None  None  47841.119    58962.739 3s.4p    3P*  3s.8s                               3S           1  3   None        None        L6095 
    8994.160     None      None  None  47844.414    58962.739 3s.4p    3P*  3s.8s                               3S           3  3   None        None        L6095 
    8999.623     None      None  None  47851.162    58962.739 3s.4p    3P*  3s.8s                               3S           5  3   None        None        L6095 
    9018.45      None      None  None  49346.729    60435.099 3s.4p    1P*  3s.10d                              1D           3  5   None        None        L4832 
    9249.045   2.99e+05  -1.939  B     46403.065    57214.992 3s.3d    1D   3s.6p                               1P*          5  3   None       T5539        L6095 
    9258.318   7.95e+06  -0.146  B+    46403.065    57204.163 3s.3d    1D   3s.5f                               1F*          5  7   None       T5539        L6095 
    9262.26      None      None  None  49346.729    60143.23  3s.4p    1P*  3s.10s                              1S           3  1   None        None        L4832 
    9275.999     None      None  None  49346.729    60127.239 3s.4p    1P*  3s.9d                               1D           3  5   None        None        L4832 
    9417.526   5.05e+05  -1.474  C     47957.027    58575.527 3s.3d    3D   3s.6f                               3F*          5  5   None T6298c72,LS         None 
    9417.542   1.42e+04  -3.025  E     47957.045    58575.527 3s.3d    3D   3s.6f                               3F*          7  5   None T6298c72,LS         None 
    9417.542   3.61e+05  -1.474  C     47957.045    58575.527 3s.3d    3D   3s.6f                               3F*          7  7   None T6298c72,LS         None 
    9417.526   2.88e+06  -0.572  C+    47957.027    58575.527 3s.3d    3D   3s.6f                               3F*          5  7   None T6298c72,LS        L6095 
    9417.542   3.24e+06  -0.411  B     47957.045    58575.527 3s.3d    3D   3s.6f                               3F*          7  9   None T6298c72,LS        L6095 
    9417.553   2.72e+06  -0.743  C+    47957.058    58575.527 3s.3d    3D   3s.6f                               3F*          3  5   None T6298c72,LS        L6095 
    9432.397   1.34e+06  -1.271  C     47841.119    58442.878 3s.4p    3P*  3s.6d                               3D           1  3   None T6298c72,LS        L6095 
    9435.330   1.00e+06  -1.396  C     47844.414    58442.878 3s.4p    3P*  3s.6d                               3D           3  3   None T6298c72,LS         None 
    9435.359   1.81e+06  -0.919  C+    47844.414    58442.845 3s.4p    3P*  3s.6d                               3D           3  5   None T6298c72,LS        L6095 
    9441.340   6.68e+04  -2.572  D     47851.162    58442.878 3s.4p    3P*  3s.6d                               3D           5  3   None T6298c72,LS         None 
    9441.370   6.01e+05  -1.396  C     47851.162    58442.845 3s.4p    3P*  3s.6d                               3D           5  5   None T6298c72,LS         None 
    9441.379   2.41e+06  -0.648  C+    47851.162    58442.835 3s.4p    3P*  3s.6d                               3D           5  7   None T6298c72,LS        L6095 
    9505.058     None      None  None  47957.045    58477.760 3s.3d    3D   3s.7p                               3P*          7  5   None        None        L6095 
    9505.710     None      None  None  47957.027    58477.020 3s.3d    3D   3s.7p                               3P*          5  3   None        None        L6095 
    9506.037     None      None  None  47957.058    58476.689 3s.3d    3D   3s.7p                               3P*          3  1   None        None        L6095 
    9652.155     None      None  None  49346.729    59707.11  3s.4p    1P*  3s.9s                               1S           3  1   None        None        L4832 
    9668.130   2.44e+05  -1.767  C+    49346.729    59689.991 3s.4p    1P*  3s.8d                               1D           3  5   None       T5539        L4832 
    9985.925   1.57e+05  -2.153  E     47841.119    57855.214 3s.4p    3P*  3s.7s                               3S           1  3   None T6298c72,LS        L6095 
    9989.212   4.70e+05  -1.676  D     47844.414    57855.214 3s.4p    3P*  3s.7s                               3S           3  3   None T6298c72,LS        L6095 
    9995.950   7.81e+05  -1.455  D     47851.162    57855.214 3s.4p    3P*  3s.7s                               3S           5  3   None T6298c72,LS        L6095 
   10302.06    5.28e+05  -2.076  C     49346.729    59053.52  3s.4p    1P*  3s.8s                               1S           3  1   None       T5539        L4832 
   10315.350   2.33e+05  -1.730  C+    49346.729    59041.019 3s.4p    1P*  3s.7d                               1D           3  5   None       T5539        L4832 
   10814.014   6.70e+06   0.024  B     47957.045    57204.305 3s.3d    3D   3s.5f                               3F*          7  9   None T6298c72,LS         None 
   10814.037   5.95e+06  -0.137  B     47957.027    57204.267 3s.3d    3D   3s.5f                               3F*          5  7   None T6298c72,LS        L6095 
   10814.058   7.47e+05  -1.038  C+    47957.045    57204.267 3s.3d    3D   3s.5f                               3F*          7  7   None T6298c72,LS         None 
   10814.083   1.05e+06  -1.036  C+    47957.027    57204.228 3s.3d    3D   3s.5f                               3F*          5  5   None T6298c72,LS         None 
   10814.104   2.95e+04  -2.587  D     47957.045    57204.228 3s.3d    3D   3s.5f                               3F*          7  5   None T6298c72,LS         None 
   10814.119   5.65e+06  -0.305  B     47957.058    57204.228 3s.3d    3D   3s.5f                               3F*          3  5   None T6298c72,LS         None 
   10956.320   2.54e+06  -0.863  C+    47841.119    56968.271 3s.4p    3P*  3s.5d                               3D           1  3   None T6298c72,LS        L6095 
   10960.277   1.90e+06  -0.989  C+    47844.414    56968.271 3s.4p    3P*  3s.5d                               3D           3  3   None T6298c72,LS         None 
   10960.305   3.43e+06  -0.510  B     47844.414    56968.248 3s.4p    3P*  3s.5d                               3D           3  5   None T6298c72,LS        L6095 
   10968.389   1.27e+05  -2.164  D+    47851.162    56968.271 3s.4p    3P*  3s.5d                               3D           5  3   None T6298c72,LS         None 
   10968.417   1.14e+06  -0.989  C+    47851.162    56968.248 3s.4p    3P*  3s.5d                               3D           5  5   None T6298c72,LS         None 
   10968.453   4.55e+06  -0.240  B     47851.162    56968.218 3s.4p    3P*  3s.5d                               3D           5  7   None T6298c72,LS        L6095 
   11035.094   3.09e+04  -2.549  D     47957.027    57019.025 3s.3d    3D   3s.6p                               3P*          5  5   None T6298c72,LS         None 
   11035.116   1.73e+05  -1.801  C     47957.045    57019.025 3s.3d    3D   3s.6p                               3P*          7  5   None T6298c72,LS        L6095 
   11035.131   2.06e+03  -3.725  E     47957.058    57019.025 3s.3d    3D   3s.6p                               3P*          3  5   None T6298c72,LS         None 
   11036.679   1.54e+05  -2.073  D+    47957.027    57017.724 3s.3d    3D   3s.6p                               3P*          5  3   None T6298c72,LS        L6095 
   11036.716   5.15e+04  -2.549  D     47957.058    57017.724 3s.3d    3D   3s.6p                               3P*          3  3   None T6298c72,LS         None 
   11037.503   2.05e+05  -2.426  D     47957.058    57017.078 3s.3d    3D   3s.6p                               3P*          3  1   None T6298c72,LS        L4832 
   11525.362   1.24e+05  -1.910  B     49346.729    58023.246 3s.4p    1P*  3s.6d                               1D           3  5   None       T5539        L6692 
   11543.77    9.61e+05  -1.717  C+    49346.729    58009.41  3s.4p    1P*  3s.7s                               1S           3  1   None       T5539        L6692 
   11831.422   2.22e+07  -0.333  A     35051.264    43503.333 3s.3p    1P*  3s.4s                               1S           3  1   None         c45        L6692 
   12043.156   4.52e+05  -1.530  B     46403.065    54706.536 3s.3d    1D   3s.5p                               1P*          5  3   None       T5539        L6692 
   12086.585     None      None  None  46403.065    54676.701 3s.3d    1D   3s.4f                               3F*          5  7   None        None        L6692 
   12086.969   1.68e+07   0.410  A     46403.065    54676.438 3s.3d    1D   3s.4f                               1F*          5  7   None       T5539        L6692 
   12270.954   6.23e-05    None  B+    41197.403    49346.729 3s.4s    3S   3s.4p                               1P*          3  3    M2          c43         None 
   12421.31    3.13e+05  -1.664  C     47841.119    55891.80  3s.4p    3P*  3s.6s                               3S           1  3   None T6298c72,LS        L6692 
   12426.39    9.33e+05  -1.188  C     47844.414    55891.80  3s.4p    3P*  3s.6s                               3S           3  3   None T6298c72,LS        L6692 
   12436.82    1.55e+06  -0.967  C+    47851.162    55891.80  3s.4p    3P*  3s.6s                               3S           5  3   None T6298c72,LS        L6692 
   13461.29    3.54e+04  -2.540  D     53134.642    60563.35  3s.4d    1D   3s.11p                              1P*          5  3   None    T6298c72         None 
   13462.583   2.45e+05  -1.332  D+    53134.642    60562.637 3s.4d    1D   3s.10f                              1F*          5  7   None    T6298c72         None 
   13953.539   3.23e+05  -1.180  D+    53134.642    60301.283 3s.4d    1D   3s.9f                               1F*          5  7   None    T6298c72        L6692 
   14364.406   2.91e+04  -2.347  B     49346.729    56308.381 3s.4p    1P*  3s.5d                               1D           3  5   None       T5539        L6692 
   14604.99    2.61e+04  -2.602  C     52556.206    59403.18  3s.5s    1S   3s.8p                               1P*          1  3   None       T5539         None 
   14619.575   1.87e+06  -1.222  B+    49346.729    56186.873 3s.4p    1P*  3s.6s                               1S           3  1   None       T5539        L6692 
   14704.308   4.85e+05  -0.959  B     53134.642    59935.370 3s.4d    1D   3s.8f                               1F*          5  7   None       T5539        L6692 
   14793.654   4.92e-10    None  E     41197.403    47957.058 3s.4s    3S   3s.3d                               3D           3  3    M1          c43         None 
   14793.654   2.33e+00    None  A     41197.403    47957.058 3s.4s    3S   3s.3d                               3D           3  3    E2          c43         None 
   14793.683   2.33e+00    None  A     41197.403    47957.045 3s.4s    3S   3s.3d                               3D           3  7    E2          c43         None 
   14793.722   9.64e-11    None  E     41197.403    47957.027 3s.4s    3S   3s.3d                               3D           3  5    M1          c43         None 
   14793.722   2.33e+00    None  A     41197.403    47957.027 3s.4s    3S   3s.3d                               3D           3  5    E2          c43         None 
   14881.595   1.67e+07   0.698  B+    47957.045    54676.755 3s.3d    3D   3s.4f                               3F*          7  9   None T6298c72,LS        L6692 
   14881.674   1.48e+07   0.537  B+    47957.027    54676.701 3s.3d    3D   3s.4f                               3F*          5  7   None T6298c72,LS        L6692 
   14881.714   1.86e+06  -0.365  B     47957.045    54676.701 3s.3d    3D   3s.4f                               3F*          7  7   None T6298c72,LS         None 
   14881.778   2.60e+06  -0.365  B     47957.027    54676.654 3s.3d    3D   3s.4f                               3F*          5  5   None T6298c72,LS         None 
   14881.818   7.34e+04  -1.914  C     47957.045    54676.654 3s.3d    3D   3s.4f                               3F*          7  5   None T6298c72,LS         None 
   14881.847   1.40e+07   0.367  B+    47957.058    54676.654 3s.3d    3D   3s.4f                               3F*          3  5   None T6298c72,LS        L6692 
   14882.257     None      None  None  47957.027    54676.438 3s.3d    3D   3s.4f                               1F*          5  7   None        None        L6692 
   15029.098   1.02e-05    None  B+    41197.403    47851.162 3s.4s    3S   3s.4p                               3P*          3  5    M2          c43         None 
   15029.098   1.35e+07   0.357  A     41197.403    47851.162 3s.4s    3S   3s.4p                               3P*          3  5   None         c45        L6692 
   15044.356   5.56e-06    None  B+    41197.403    47844.414 3s.4s    3S   3s.4p                               3P*          3  3    M2          c43         None 
   15044.356   1.34e+07   0.135  A     41197.403    47844.414 3s.4s    3S   3s.4p                               3P*          3  3   None         c45        L6692 
   15051.817   1.34e+07  -0.341  B+    41197.403    47841.119 3s.4s    3S   3s.4p                               3P*          3  1   None         c45        L6692 
   15139.509   1.28e+05  -1.659  D     51872.526    58477.760 3s.5s    3S   3s.7p                               3P*          3  5   None T6298c72,LS        L6692 
   15141.206   1.28e+05  -1.880  D     51872.526    58477.020 3s.5s    3S   3s.7p                               3P*          3  3   None T6298c72,LS        L6692 
   15141.964   1.27e+05  -2.359  E     51872.526    58476.689 3s.5s    3S   3s.7p                               3P*          3  1   None T6298c72,LS        L6692 
   15697.648   2.88e+05  -1.018  C     54192.256    60562.637 3s.4d    3D   3s.10f                              3F*          7  9   None T6298c72,LS        L4832 
   15697.648   1.27e+03  -3.630  E     54192.256    60562.637 3s.4d    3D   3s.10f                              3F*          7  5   None T6298c72,LS         None 
   15697.648   3.22e+04  -2.079  E     54192.256    60562.637 3s.4d    3D   3s.10f                              1F*          7  7   None T6298c72,LS         None 
   15697.742   4.49e+04  -2.081  E     54192.294    60562.637 3s.4d    3D   3s.10f                              3F*          5  5   None T6298c72,LS         None 
   15697.742   2.55e+05  -1.180  D+    54192.294    60562.637 3s.4d    3D   3s.10f                              1F*          5  7   None T6298c72,LS         None 
   15697.843   2.42e+05  -1.350  D+    54192.335    60562.637 3s.4d    3D   3s.10f                              3F*          3  5   None T6298c72,LS         None 
   15745.017   5.51e+06  -0.212  B     47841.119    54192.335 3s.4p    3P*  3s.4d                               3D           1  3   None T6298c72,LS        L6692 
   15753.189   4.11e+06  -0.338  B     47844.414    54192.335 3s.4p    3P*  3s.4d                               3D           3  3   None T6298c72,LS         None 
   15753.291   7.42e+06   0.140  B+    47844.414    54192.294 3s.4p    3P*  3s.4d                               3D           3  5   None T6298c72,LS        L6692 
   15769.953   2.74e+05  -1.514  C     47851.162    54192.335 3s.4p    3P*  3s.4d                               3D           5  3   None T6298c72,LS         None 
   15770.055   2.47e+06  -0.337  B     47851.162    54192.294 3s.4p    3P*  3s.4d                               3D           5  5   None T6298c72,LS         None 
   15770.150   9.87e+06   0.411  B+    47851.162    54192.256 3s.4p    3P*  3s.4d                               3D           5  7   None T6298c72,LS        L6692 
   15883.860   5.31e+04  -1.998  D+    47957.027    54252.726 3s.3d    3D   3s.5p                               3P*          5  5   None T6298c72,LS         None 
   15883.906   2.98e+05  -1.250  C+    47957.045    54252.726 3s.3d    3D   3s.5p                               3P*          7  5   None T6298c72,LS        L6692 
   15883.938   3.54e+03  -3.175  E     47957.058    54252.726 3s.3d    3D   3s.5p                               3P*          3  5   None T6298c72,LS         None 
   15890.523   2.65e+05  -1.521  C     47957.027    54250.086 3s.3d    3D   3s.5p                               3P*          5  3   None T6298c72,LS        L6692 
   15890.601   8.85e+04  -1.998  D+    47957.058    54250.086 3s.3d    3D   3s.5p                               3P*          3  3   None T6298c72,LS         None 
   15893.826   3.54e+05  -1.873  C     47957.058    54248.809 3s.3d    3D   3s.5p                               3P*          3  1   None T6298c72,LS        L6692 
   15907.02    1.11e+05  -1.900  D     54248.809    60535.34  3s.5p    3P*  3s.10d                              3D           1  3   None T6298c72,LS         None 
   15910.26    8.33e+04  -2.023  E     54250.086    60535.34  3s.5p    3P*  3s.10d                              3D           3  3   None T6298c72,LS         None 
   15910.26    1.50e+05  -1.547  D     54250.086    60535.34  3s.5p    3P*  3s.10d                              3D           3  5   None T6298c72,LS         None 
   15916.94    5.53e+03  -3.201  E     54252.726    60535.34  3s.5p    3P*  3s.10d                              3D           5  3   None T6298c72,LS         None 
   15916.94    4.98e+04  -2.025  E     54252.726    60535.34  3s.5p    3P*  3s.10d                              3D           5  5   None T6298c72,LS         None 
   15916.95    1.99e+05  -1.276  D+    54252.726    60535.34  3s.5p    3P*  3s.10d                              3D           5  7   None T6298c72,LS        L4832 
   15952.68    8.74e+04  -2.000  C+    53134.642    59403.18  3s.4d    1D   3s.8p                               1P*          5  3   None       T5539        L6692 
   15958.836   6.55e+05  -0.757  B     53134.642    59400.763 3s.4d    1D   3s.7f                               1F*          5  7   None       T5539        L6692 
   16202.05    1.33e+04  -2.804  D     54248.809    60420.87  3s.5p    3P*  3s.11s                              3S           1  3   None T6298c72,LS         None 
   16205.40    3.99e+04  -2.327  D+    54250.086    60420.87  3s.5p    3P*  3s.11s                              3S           3  3   None T6298c72,LS         None 
   16212.33    6.64e+04  -2.105  D+    54252.726    60420.87  3s.5p    3P*  3s.11s                              3S           5  3   None T6298c72,LS         None 
   16270.378   3.65e-07    None  B     35051.264    41197.403 3s.3p    1P*  3s.4s                               3S           3  3    M2          c43         None 
